id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19273458,"Elegant room in the heart of Cambridge, central AC",88256824,Nancy,,Wellington-Harrington,42.37136,-71.09482,Private room,60,2,1,2017-07-29,0.05,1,0
19295898,Cambridge  convenient location,135126696,Regina,,East Cambridge,42.37184,-71.08475,Private room,65,2,112,2019-03-02,5.54,2,31
19307734,Peaceful Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.36678,-71.09542,Entire home/apt,599,1,9,2019-01-18,0.63,5,330
19328997,"Charming bed & private bath near Harvard, MIT&MBTA",83964785,Tanya,,Mid-Cambridge,42.37177,-71.10222,Private room,109,2,71,2019-03-04,3.36,1,38
19336856,MIT/Harvard Hideaway,135468597,Julie,,Wellington-Harrington,42.3695,-71.09231,Private room,75,2,0,,,1,85
19346242,WALK to HARVARD&MIT with MEMORY BED 4,15154687,John,,Cambridgeport,42.36488,-71.10395,Private room,99,1,139,2019-03-15,6.73,9,341
19346436,WALK to HARVARD&MIT with MEMORY BED 6,15154687,John,,Cambridgeport,42.3643,-71.10339,Private room,99,1,167,2019-03-10,8.05,9,342
19402921,Spacious two-bedroom house in Porter Square,350591,Andrea,,North Cambridge,42.39025,-71.12027,Entire home/apt,156,5,0,,,1,0
19423076,"Classic Cambridge Victorian near Harvard, Lesley",132540621,David & Jane,,Neighborhood Nine,42.38767,-71.12795,Entire home/apt,270,1,66,2018-12-01,3.20,1,110
19426275,Awesome Room in an Amazing Apartment!,40959087,Phillip,,East Cambridge,42.36758,-71.08318,Private room,97,2,57,2019-02-08,2.73,1,70
19485341,Classy Cambridge Private Room: Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37263,-71.09852,Private room,100,1,119,2019-01-21,5.72,5,41
19553545,Master Suite w/parking near Harvard MIT Kendall BU,16709847,Kristen And Paris,,The Port,42.36927,-71.09672,Private room,139,1,169,2019-03-09,8.23,4,120
19553787,Best Cambridge Location: Private Bed & Bath,16709847,Kristen And Paris,,The Port,42.36906,-71.0981,Private room,129,1,193,2019-03-12,9.37,4,126
19553961,Private Bed & Bath near Boston Harvard MIT Kendall,16709847,Kristen And Paris,,The Port,42.3692,-71.09682,Private room,129,1,185,2019-03-15,9.05,4,121
19554062,2 BR Apartment w/parking by MIT Kendall Harvard BU,16709847,Kristen And Paris,,The Port,42.37075,-71.09744,Entire home/apt,250,1,201,2019-03-15,9.92,4,104
19642146,MIT Harvard Cambridge 1,5490203,Charles,,Mid-Cambridge,42.36922,-71.10439,Private room,75,30,15,2019-02-02,0.75,7,225
19695958,Sun-flooded 2-bedroom apartment near Harvard,22808145,Alexander,,Neighborhood Nine,42.38197,-71.12106,Entire home/apt,200,3,2,2018-10-02,0.10,1,4
19731491,Simplicity : blocks to Red LineT. No Cleaning fees,128722276,Elvia,,North Cambridge,42.3946,-71.1327,Private room,39,2,51,2019-03-14,2.52,1,67
19806685,Upscale & Elegant 2-BR near Harvard University,95459395,Bluebird,,East Cambridge,42.36445,-71.08221,Entire home/apt,489,29,0,,,21,129
19832106,Centrally Located Cozy Cambridge Apartment,37165709,Beverly,,Wellington-Harrington,42.37057,-71.09264,Private room,63,30,2,2018-08-01,0.10,1,1
19847550,*New Construction Luxury Kendall Square Townhouse*,111823791,Parker,,The Port,42.3663,-71.09353,Entire home/apt,600,2,0,,,1,44
19891093,Great 2 bed apt - Central/ Harvard/ MIT - Red Line,29261591,Rahul,,Mid-Cambridge,42.36963,-71.11186,Entire home/apt,80,1,34,2019-02-27,1.68,8,57
19911587,WALK to HARVARD&MIT with MEMORY BED 5,15154687,John,,Riverside,42.36553,-71.1092,Private room,99,1,79,2019-03-12,3.90,9,354
19923137,Lovely Cambridge room 5 min walk from red line,1146271,Elizabeth,,North Cambridge,42.39378,-71.13358,Private room,100,30,1,2018-03-29,0.08,1,364
19942644,#3A - HARVARD MIT LOCATION! SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36883,-71.10638,Entire home/apt,210,2,51,2019-03-17,2.63,9,85
20012769,Japanese tatami mat in Havard Sq. apt,14360672,Barbara,,Neighborhood Nine,42.38195,-71.12218,Shared room,90,1,8,2018-10-14,0.42,3,364
20013711,Bedroom in Harvard Sq apt,14360672,Barbara,,Neighborhood Nine,42.38119,-71.12082,Shared room,175,2,2,2018-05-20,0.12,3,364
20024644,Bright & updated 2BR in Central Sq! Harvard/MIT,112868041,Jamie,,Cambridgeport,42.36282,-71.10472,Entire home/apt,203,2,75,2019-03-14,3.77,4,41
20074456,Charles River/Harvard Square - free parking,87618246,Mike,,West Cambridge,42.37426,-71.12797,Entire home/apt,175,1,89,2019-02-24,4.50,3,152
20074638,SUNNY APT near MIT/HARVARD Central Sq-FREE PARKING,55554594,David,,Riverside,42.36396,-71.10956,Entire home/apt,150,2,66,2019-02-23,3.61,1,107
20081260,Brilliantly lit loft w/ phenomenal outdoor space,3087212,Eleanor,,Wellington-Harrington,42.36709,-71.09083,Entire home/apt,280,2,2,2018-08-23,0.12,2,77
20150500,Nice 2 bedroom in Kendall Square Cambridge,106829370,Abdullah,,East Cambridge,42.363,-71.08307,Entire home/apt,260,3,24,2019-03-07,2.12,2,10
20284333,Sunny Harvard/Central square studio,65403457,Robert,,Mid-Cambridge,42.36913,-71.10823,Entire home/apt,109,1,83,2019-02-20,4.23,1,262
20355928,#4B - Harvard/MIT AMAZING LOCATION SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36824,-71.10689,Entire home/apt,199,2,44,2018-12-08,2.32,9,101
20403205,Designer-style 1-BR  next to MIT,30283594,Kara,,East Cambridge,42.3643,-71.08213,Entire home/apt,135,29,0,,,17,258
20403672,#2A - HARVARD MIT CAMBRIDGE! SPOTLESS 1BR!,81038,Louisa,,Mid-Cambridge,42.36716,-71.10553,Entire home/apt,152,2,51,2019-01-26,2.72,9,179
20405683,"Bluebird Cozy 2BR, Heart of Cambridge! *Specials*",95459395,Bluebird,,East Cambridge,42.36381,-71.08353,Entire home/apt,299,29,0,,,21,167
20409630,#2B - Walk Harvard MIT LOCATION/IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.36878,-71.10528,Entire home/apt,152,2,43,2018-12-19,2.27,9,65
20419752,Large & Modern 3BR near MIT/Harvard/Boston/Redline,145655051,Karen,,The Port,42.36457,-71.10181,Entire home/apt,279,1,67,2019-03-07,3.74,1,160
20454748,Classy Big bedroom by Harvard!,37548857,Blaise,,West Cambridge,42.38253,-71.13247,Private room,70,60,6,2018-12-19,0.31,2,89
20457468,Close to MIT and HARVARD near BU&NORTHEASTERN 1,15154687,John,,The Port,42.36347,-71.09382,Private room,99,30,75,2018-09-01,4.01,9,363
20462256,"Quirky, Cozy 1 Bedroom in Kendall Square",43450256,Steve,,East Cambridge,42.36709,-71.08156,Entire home/apt,145,1,68,2019-02-27,3.55,7,147
20476550,"Brand New 2-BR Condo Near Harvard, MIT, HBS",41568884,Susan,,Riverside,42.36583,-71.11297,Entire home/apt,220,1,9,2018-02-18,0.52,3,18
20495793,Close to MIT and HARVARD near BU&NORTHEASTERN 2,15154687,John,,The Port,42.36255,-71.0953,Private room,99,30,98,2018-09-02,5.23,9,0
20496199,Close to MIT and HARVARD near BU&NORTHEASTERN B,15154687,John,,The Port,42.3647,-71.09438,Private room,125,30,90,2018-09-02,4.87,9,363
20496492,Close to MIT and HARVARD near BU&NORTHEASTERN A,15154687,John,,The Port,42.36365,-71.09382,Private room,99,30,91,2018-08-26,4.87,9,363
20497139,Close to MIT and HARVARD near BU&NORTHEASTERN C,15154687,John,,The Port,42.36381,-71.09382,Entire home/apt,150,30,90,2018-08-31,4.84,9,365
20572514,#4A - Walk Harvard/MIT LOCATION IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.36842,-71.10642,Entire home/apt,179,2,33,2019-02-08,1.78,9,75
20589244,Modern room in the heart of Cambridge,2073865,Ryan,,Mid-Cambridge,42.37163,-71.10135,Private room,80,5,10,2019-02-03,0.66,2,320
20589919,#3B - Walk Harvard/MIT LOCATION IMMACULATE 1BR APT,81038,Louisa,,Mid-Cambridge,42.36854,-71.10618,Entire home/apt,169,2,35,2019-03-17,1.86,9,85
20597669,Private Bedroom & Bath Near Harvard with Parking,59001872,Brian,,Mid-Cambridge,42.37749,-71.10872,Private room,160,3,31,2019-03-08,1.67,1,47
20617996,Private room in the heart of Cambridge,2073865,Ryan,,Mid-Cambridge,42.36973,-71.10116,Private room,75,7,6,2018-11-27,0.64,2,0
20624380,Home in Heart of Cambridge,15487525,Laura,,Mid-Cambridge,42.36853,-71.10811,Entire home/apt,215,2,16,2018-11-02,0.85,2,0
20633150,M5/LTR Harvard MIT SUBWAY LARGE Private Room 走路到哈佛,93503221,Lynne,,Mid-Cambridge,42.37475,-71.10434,Private room,89,30,46,2018-12-18,2.42,7,101
20633588,M6/Walk to Harvard MIT near Subway 走路到哈佛 LTR,93503221,Lynne,,Mid-Cambridge,42.37362,-71.10471,Private room,89,28,26,2018-08-18,1.40,7,137
20649068,M2/Harvard MIT SUBWAY FREE PARKING 走路到哈佛广场,93503221,Lynne,,Mid-Cambridge,42.37294,-71.10496,Private room,99,1,50,2019-02-16,2.85,7,48
20665572,"★Gorgeous 2 bed -Central,Harvard,MIT ★",147266559,Rahul,,Mid-Cambridge,42.36742,-71.10352,Entire home/apt,70,1,32,2018-11-28,1.74,4,0
20670540,2 Bedrooms Entire House Near Harvard Square,38551452,Cathy,,Neighborhood Nine,42.38488,-71.13268,Entire home/apt,162,31,4,2018-11-23,0.39,1,228
20671080,M3/NEAR HARVARD MIT SUBWAY T FREE PARKING,93503221,Lynne,,Mid-Cambridge,42.37304,-71.10665,Private room,89,1,64,2019-01-27,3.39,7,46
20727859,Cambridge Shades of Blue: MIT Harvard Boston,90420739,Meg,,Wellington-Harrington,42.3725,-71.09835,Private room,84,1,80,2019-03-14,4.50,5,34
20741134,"2BR Heart of Cambridge - Harvard, MIT, Red Sox",49041027,Mike,,Riverside,42.36412,-71.11104,Entire home/apt,595,1,4,2018-10-14,0.42,1,0
20769949,M4/NEAR HARVARD MIT SUBWAY FREE PARKING 走路到哈佛,93503221,Lynne,,Mid-Cambridge,42.37531,-71.10586,Private room,95,1,54,2019-02-25,2.90,7,44
20797694,The Modica Estate #1,39361614,Jamal,,The Port,42.3656,-71.09706,Private room,50,1,49,2019-03-13,2.63,3,206
20799027,"Modica Estate, Room #2",39361614,Jamal,,The Port,42.36608,-71.09761,Private room,54,1,101,2019-02-02,5.42,3,273
20817892,A Cozy Large Bedroom - Stay at Home!,35384,Nikita,,Wellington-Harrington,42.36792,-71.09099,Private room,150,1,58,2019-03-02,3.14,5,167
20848838,Fabulous Flat Near Harvard Square,8530114,Colleen,,Mid-Cambridge,42.3724,-71.10519,Entire home/apt,199,4,17,2018-12-05,1.02,3,13
20928592,Large 2 bed w/ Parking in Quiet Cambridge Home,43450256,Steve,,East Cambridge,42.36748,-71.08552,Entire home/apt,170,21,13,2018-09-16,0.72,7,85
20970989,M11/Harvard MIT SUBWAY PRIVATE BEDROOM LTR,93503221,Lynne,,Mid-Cambridge,42.37332,-71.10581,Private room,75,30,37,2019-02-21,2.06,7,94
21012161,Mid-Cambridge Comfort!,151298426,Vanessa,,Mid-Cambridge,42.37179,-71.1058,Entire home/apt,400,1,36,2019-02-17,2.73,4,134
21012703,Harvard Sq Bright Designer 1BdrmApt-monthly rental,7421025,Doriana,,Riverside,42.36898,-71.11134,Entire home/apt,108,30,1,2018-07-31,0.13,3,228
21023983,Modern Flat | Instaworthy Views | Ace Location,33534537,El,,Riverside,42.36328,-71.11485,Entire home/apt,170,1,120,2019-03-06,6.65,2,32
21075711,"Lovely Private Room Near Harvard, Tufts",61163418,Tanya,,North Cambridge,42.39361,-71.12528,Private room,62,2,27,2019-03-17,1.54,1,3
21125544,Coco's home @ Harvard/MIT,152379038,Anna,,The Port,42.36521,-71.10089,Private room,70,2,17,2018-11-23,0.98,1,0
21204503,Cambridge 4br 3bath Mins To HARVARD/HBS/BU/MIT/,26693600,Jenny,,Riverside,42.36843,-71.11466,Entire home/apt,250,3,32,2019-03-03,1.92,1,100
21211374,Comfortable room near Harvard Square,10964058,Charles,,Mid-Cambridge,42.37659,-71.11029,Private room,70,5,8,2018-08-17,0.47,1,75
21232677,3 bedroom/MIT,152985238,Mark,,East Cambridge,42.37211,-71.08347,Entire home/apt,268,1,48,2018-08-07,2.96,1,0
21248869,"*10min walk-Harvard, Suite-like/private entry/3fl",28283338,Rae&Jarrod,,Agassiz,42.38342,-71.11647,Private room,119,2,46,2019-03-10,2.70,3,52
21275668,"Kendall Square, MIT, Biotech Center",41854028,David,,East Cambridge,42.36914,-71.08093,Entire home/apt,219,1,47,2019-02-20,3.92,1,86
21313816,Clean Private Room near Harvard square,24391108,Zhanqing,,West Cambridge,42.3779,-71.12615,Private room,69,2,59,2018-11-19,3.41,1,0
21344256,Stunning Central Cambridge 2bed/1.5bath w/ Parking,16816609,Dolce,,Cambridgeport,42.36349,-71.10359,Entire home/apt,175,1,67,2019-03-01,3.90,1,236
21362447,Cambridge Easy,135126696,Regina,,East Cambridge,42.37254,-71.08641,Private room,70,2,75,2019-03-02,4.52,2,38
21383018,"3R1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37064,-71.08879,Private room,67,2,48,2019-02-04,2.85,18,356
21385410,Comfy Private Bedroom in Cambridge,29313226,Rogelia,,Wellington-Harrington,42.37391,-71.09642,Private room,70,2,25,2019-03-08,1.46,1,7
21390428,"3R2, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37078,-71.08927,Private room,69,2,35,2019-02-18,2.06,18,271
21390536,"3R3, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37007,-71.08843,Private room,67,2,32,2019-01-12,1.87,18,266
21390594,"3R4, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37139,-71.09047,Private room,62,2,22,2018-12-31,1.36,18,273
21405549,Harvard Square Delight in Gorgeous Mansion,18694541,Nicholas,,Mid-Cambridge,42.36992,-71.11162,Private room,130,4,9,2019-03-02,0.55,3,301
21406277,Sunny Grand Room in Harvard Sq. Mansion Condo,18694541,Nicholas,,Mid-Cambridge,42.37064,-71.11127,Private room,130,4,5,2019-02-20,0.43,3,317
21406532,Harvard Square Delight with Office Space,18694541,Nicholas,,Riverside,42.36969,-71.1127,Private room,130,3,15,2019-01-13,1.34,3,0
21438918,Room in full homey apartment in the middle of town,13706420,Frank,,Wellington-Harrington,42.37139,-71.09325,Private room,58,1,49,2019-03-01,2.86,3,154
21459031,"1F1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37035,-71.08924,Private room,69,2,47,2019-02-14,2.83,18,263
21459187,1F3 Private Room Close to MIT/Tech Sq & Harvard,154874364,Ling,,Wellington-Harrington,42.37026,-71.08843,Private room,69,2,40,2019-02-19,2.93,18,265
21459242,"1F2,Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Area 2/MIT,42.36331,-71.08661,Private room,69,2,49,2019-01-31,3.03,18,229
21460557,Modern Studio - Davis/Porter/Harvard,119102701,Isabelle,,North Cambridge,42.39166,-71.11975,Entire home/apt,125,1,54,2019-03-10,3.25,1,40
21484265,"Quiet Room Near Harvard, MIT, & the Charles River",47410136,Lili,,Cambridgeport,42.36239,-71.11122,Private room,85,1,45,2019-03-02,2.66,2,71
21488798,"1R1, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37169,-71.09011,Private room,65,1,54,2019-02-01,3.39,18,348
21491807,New Condo Near Harvard/MIT: Room 2A 近哈佛-麻省理工全新高级公寓,41568884,Susan,,Riverside,42.36553,-71.11378,Private room,100,1,18,2019-01-13,1.35,3,21
21534031,Magical Botanical Garden MIT Harvard BioTech,10828030,Miranda,,The Port,42.3662,-71.09516,Entire home/apt,109,1,2,2018-05-06,0.13,5,351
21546255,Harvard/MIT/Lesley/Tufts Private Room & Bath,4274693,Vinit,,Agassiz,42.38601,-71.11718,Private room,100,3,36,2019-03-13,2.51,1,225
21596648,Luxury Two-Bedroom Suites steps from MIT,18202088,Luxurious,,East Cambridge,42.36262,-71.08373,Entire home/apt,210,1,8,2018-04-02,0.49,6,0
21636726,"Pvt room 1/2bth,Red line,Harvard Square,Cambridge",122838370,Purba,,Neighborhood Nine,42.39026,-71.139,Private room,38,2,1,2017-12-18,0.07,1,0
21649708,Charming New Condo Near Harvard/MIT: Room 2B,41568884,Susan,,Riverside,42.36551,-71.11442,Private room,110,1,16,2019-03-12,1.20,3,22
21662077,The Silver Room B- Harvard Cambridge Boston,15904591,Samuel,,The Port,42.3709,-71.09875,Private room,78,2,43,2019-03-16,2.70,3,39
21664531,Private Bedroom and Bathroom in Heart of Cambridge,15487525,Laura,,Mid-Cambridge,42.36883,-71.10789,Private room,100,2,17,2018-10-15,1.05,2,0
21692508,The Rose Gold Room A: Cambridge Boston Harvard,15904591,Samuel,,Wellington-Harrington,42.37286,-71.09916,Private room,70,1,99,2019-03-16,6.16,3,25
21693746,Private Cozy Room C: Harvard MIT Cambridge Boston,15904591,Samuel,,Wellington-Harrington,42.37276,-71.09707,Private room,55,1,33,2019-03-02,2.13,3,35
21728013,"1R2, Private Room Close to MIT/Tech Sq & Harvard",154874364,Ling,,Wellington-Harrington,42.37151,-71.09009,Private room,65,2,55,2019-02-17,3.40,18,354
21738836,"R1, Cozy private room near Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36845,-71.09132,Private room,58,2,67,2019-03-13,4.47,7,29
21765306,Whole House 4 Private BRs - Cultural District on T,158575537,Dan And Kat,,Cambridgeport,42.36265,-71.09932,Entire home/apt,250,2,23,2019-03-08,1.45,2,65
21885937,Forever Green,159674828,娟,,Wellington-Harrington,42.37034,-71.09212,Private room,70,1,0,,,2,90
21980382,Beautiful apartment steps from Harvard Square,160483193,Shadi,,Mid-Cambridge,42.37226,-71.11242,Entire home/apt,119,2,13,2019-01-20,1.16,1,12
22008825,Harvard Square Private Floor,10825995,Mike,,Riverside,42.36553,-71.11551,Entire home/apt,125,30,2,2018-10-25,0.15,1,28
22032529,Cozy private room around Harvard Square,21126940,Ladji,,Mid-Cambridge,42.37099,-71.1109,Private room,45,10,7,2018-05-22,0.46,1,0
22046926,H1 Private Room by Kendall/MIT/Central Station,146608239,Isabella,,Wellington-Harrington,42.3714,-71.09479,Private room,60,1,71,2019-03-10,5.21,10,338
22085359,H3© Private Room by Kendall/MIT/Central Station,146608239,Isabella,,Wellington-Harrington,42.3701,-71.09474,Private room,60,1,106,2019-03-13,7.29,10,337
22085363,H4© Private Room by Kendall/MIT/Central Station,146608239,Isabella,,Wellington-Harrington,42.37212,-71.09617,Private room,60,1,83,2019-03-14,5.80,10,339
22085364,H2© Private Room by Kendall/MIT/Central Station,146608239,Isabella,,Wellington-Harrington,42.37022,-71.09501,Private room,60,1,41,2019-03-09,2.88,10,339
22099694,Modern House near Harvard. Luxury Master - Dogs Ok,159728840,Michael,,Riverside,42.36615,-71.10934,Entire home/apt,359,3,12,2019-02-19,1.04,1,35
22142932,"R2, Private cozy room near Kendall/MIT",119672800,Charlie,,Wellington-Harrington,42.36846,-71.09009,Private room,30,3,66,2019-03-12,4.34,7,27
22159455,Cozy & neat 1Br apartment close to Harvard Square,97298143,Cristián,,Riverside,42.36607,-71.11301,Entire home/apt,99,3,16,2019-03-02,1.08,1,32
22216607,Harvard Square home,8706284,Gunduz,,Mid-Cambridge,42.37275,-71.11221,Entire home/apt,185,3,20,2019-03-01,1.58,1,0
22265937,Harvard MIT1bed room and living room free parking,162705378,Huanan,,Cambridgeport,42.36259,-71.10323,Entire home/apt,50,1,85,2019-02-28,6.04,5,233
22265938,Harvard MIT new studio 1bed+tatami free parking,162705378,Huanan,,Cambridgeport,42.36437,-71.10523,Entire home/apt,40,1,93,2019-02-28,6.37,5,213
22265939,Harvard  MIT new studio 1bed+tatami free parking,162705378,Huanan,,Cambridgeport,42.36261,-71.10479,Entire home/apt,40,1,83,2019-02-28,5.62,5,181
22305423,Beautiful loft in the heart of Cambridge.,1512443,Marcel,,East Cambridge,42.36574,-71.08477,Entire home/apt,150,4,6,2019-03-01,0.52,1,239
22338629,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Mike,,Area 2/MIT,42.36247,-71.08427,Entire home/apt,272,28,2,2018-10-22,0.39,15,44
22339138,Lux 2 Bedroom Cambridge Apt by MIT,9419684,Mike,,East Cambridge,42.36261,-71.08345,Entire home/apt,272,28,2,2018-09-30,0.34,15,9
22339678,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36461,-71.08191,Entire home/apt,278,28,0,,,15,0
22339933,"Lux Kendall Square 1 Bedroom w/gym, WiFi",9419684,Mike,,East Cambridge,42.36461,-71.08187,Entire home/apt,278,28,1,2018-01-14,0.07,15,44
22352805,Designer-style 1BR with fitness center next to MIT,95459395,Bluebird,,East Cambridge,42.3639,-71.08157,Entire home/apt,249,3,1,2019-01-24,0.56,21,167
22353258,Modern & Spacious 1-Bedroom in Kendall Square,95459395,Bluebird,,East Cambridge,42.36235,-71.08272,Entire home/apt,245,30,0,,,21,136
22353454,Panoramic Views in Deluxe 1-BR next to MIT!!,95459395,Bluebird,,East Cambridge,42.36399,-71.08136,Entire home/apt,135,3,1,2018-11-22,0.26,21,136
22353622,Sophisticated 1 Bedroom on the Charles River bank,95459395,Bluebird,,East Cambridge,42.36259,-71.08281,Entire home/apt,145,3,0,,,21,136
22355370,Deluxe 1Bedroom Apartment next to MIT in Cambridge,95459395,Bluebird,,East Cambridge,42.36315,-71.08284,Entire home/apt,249,29,0,,,21,167
22356127,Modern 1-BR in E. Cambridge near Kendall T station,95459395,Bluebird,,East Cambridge,42.3646,-71.08244,Entire home/apt,299,29,0,,,21,167
22356328,Stellar 1Bedroom in The Heart of Cambridge + Views,95459395,Bluebird,,East Cambridge,42.36453,-71.08415,Entire home/apt,249,3,0,,,21,136
22357173,Homey 1 Bedroom @Boston Common in Cambridge!,95459395,Bluebird,,East Cambridge,42.36458,-71.08265,Entire home/apt,259,3,0,,,21,136
22357502,Stunning 1 Bedroom near Boston Common in Cambridge,95459395,Bluebird,,East Cambridge,42.36456,-71.08441,Entire home/apt,249,29,0,,,21,167
22357638,Cozy 1 BR near Massachusetts Institute of Tech.,95459395,Bluebird,,East Cambridge,42.36244,-71.0828,Entire home/apt,259,29,0,,,21,167
22357728,Lavish 1 BR + Amazing Panoramic Views of Cambridge,95459395,Bluebird,,East Cambridge,42.36388,-71.0822,Entire home/apt,239,29,0,,,21,167
22357842,"Stylish 1 Bedroom in The Heart of Cambridge, MA!",95459395,Bluebird,,East Cambridge,42.36275,-71.08212,Entire home/apt,259,29,0,,,21,167
22362232,J1© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.3593,-71.10741,Private room,70,1,60,2019-03-12,4.07,10,150
22363744,J2© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35738,-71.1061,Private room,70,1,101,2019-03-11,6.81,10,118
22370559,Lavishly Plush 2BR in Cambridge + Great Amenities,95459395,Bluebird,,East Cambridge,42.36306,-71.08216,Entire home/apt,299,29,0,,,21,167
22371112,Hey! Modern 2BR with Panoramic Views in Cambridge!,95459395,Bluebird,,East Cambridge,42.36409,-71.08413,Entire home/apt,299,29,1,2018-12-02,0.28,21,9
22371306,Stunning 2-BR near The MIT Museum in Cambridge!,95459395,Bluebird,,East Cambridge,42.36292,-71.08355,Entire home/apt,289,29,0,,,21,164
22377492,"Beautiful, sunny charming room overlooking Charles",2722041,Dominic,,West Cambridge,42.37557,-71.12971,Private room,175,28,1,2018-04-29,0.09,1,39
22387574,Harvard Sq. Convenience,4439863,Beryl,,Riverside,42.36756,-71.11186,Private room,75,1,13,2018-08-12,0.99,1,0
22402123,J3© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35744,-71.10731,Private room,50,1,80,2019-03-13,5.43,10,281
22402259,K1© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35795,-71.1073,Private room,50,1,49,2018-12-04,3.62,10,328
22402262,K2© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.3581,-71.10656,Private room,50,1,73,2019-03-15,4.94,10,280
22402264,K3© Private Room by Harvard/MIT/Central Station,146608239,Isabella,,Cambridgeport,42.35905,-71.10775,Private room,50,1,85,2019-03-09,5.77,10,321
22406147,LOVELY HARVARD Apt 2BR/1FULL Bath +2FreeParking!33,85678907,Jesús & Otto,,Strawberry Hill,42.37782,-71.15462,Entire home/apt,83,2,36,2019-02-24,2.70,3,87
22411857,Classy Cambridge 2BD--MIT/Harvard/Kendall/Boston,51692157,Tina,,Wellington-Harrington,42.37125,-71.09009,Entire home/apt,150,1,6,2019-03-05,0.41,1,143
22419586,"Harvard,MIT, new apartment 2 BEDS free parking",162705378,Huanan,,Cambridgeport,42.3629,-71.10456,Entire home/apt,50,1,94,2019-02-11,6.38,5,252
22422268,SPECTACULAR HARVARD Apt2BR/1FULLBath+2FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37734,-71.1551,Entire home/apt,84,2,55,2019-02-27,4.27,3,95
22422531,INCREDIBLE HARVARD Apt 2BR/1FULLBath+FreeParking!,85678907,Jesús & Otto,,Strawberry Hill,42.37635,-71.15449,Entire home/apt,119,2,46,2019-02-24,3.25,3,112
22445294,Posh Cambridge 1BR Apt With Magnificent Views!,163251048,Jen,,East Cambridge,42.36473,-71.08362,Entire home/apt,399,29,2,2018-10-13,0.24,5,321
22450493,Full desk and closet in mid-Cambridge,13706420,Frank,,Wellington-Harrington,42.37242,-71.09442,Private room,58,2,8,2018-12-08,0.54,3,41
22461420,Cambridge 2BR Apt Next To Fenway Park!,163251048,Jen,,East Cambridge,42.3625,-71.08392,Entire home/apt,289,29,0,,,5,185
22461484,Lux Cambridge 2BR Apt Close To MIT!,163251048,Jen,,East Cambridge,42.36456,-71.08277,Entire home/apt,289,29,0,,,5,303
22476178,"Private bath and room near Kendall, MIT, Harvard",116813530,Bob,,The Port,42.37097,-71.09866,Private room,99,1,38,2019-03-09,2.85,1,44
22515579,"Lovely sunny 3 bedroom Apt, close to Harvard sq.",8666163,Moza,,West Cambridge,42.37879,-71.14215,Entire home/apt,196,90,0,,,2,269
22523539,Futon bed and movies on a big white wall,13706420,Frank,,Wellington-Harrington,42.37109,-71.09328,Private room,150,2,7,2018-10-28,0.70,3,0
22546420,Close to MIT and HARVARD near BU&NORTHEASTERN 3,15154687,John,,The Port,42.3639,-71.09553,Private room,99,30,47,2018-08-26,3.38,9,363
22567155,Cambridge Furnished 2BR Apt Next To MIT,163251048,Jen,,East Cambridge,42.36427,-71.08391,Entire home/apt,269,29,0,,,5,322
22567215,Upscale Cambridge 2BR Apt With Magnificient Views,163251048,Jen,,East Cambridge,42.36425,-71.084,Entire home/apt,269,29,0,,,5,321
22602459,"Newly-Renovated, Stunning Cambridge 2BR",166253811,Patrick,,Wellington-Harrington,42.37382,-71.09176,Entire home/apt,83,2,65,2019-02-17,4.92,2,67
22625445,"Serene, Roomy 2BR +Parking near Harvard/Davis Sq",52181613,Ilse & Family,,Neighborhood Nine,42.38896,-71.12332,Entire home/apt,95,30,9,2018-10-01,0.70,1,122
22681674,3 Bedroom Between Harvard & MIT (15-8),51079261,Riverside,,Cambridgeport,42.36121,-71.09939,Entire home/apt,225,1,1,2019-03-17,1,36,12
